Staker,timestamp,Withdrawn
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-08-05T02:42:26+00:00,14079.509163423982
\xcc98faf6837d5a0b365bb08ffe00ccdb33f699ad,2021-08-05T06:35:03+00:00,16278.426465983252
\xcef1b4bf8f05f623a2a688b56d9da679d302eba7,2021-08-05T07:20:53+00:00,34283.608306638285
\xce4407df6ae8a92eb69412bd6a8ec49a9b9b40dd,2021-08-05T14:51:50+00:00,34071.42546978345
\xfc413dd97e72bf3bac5e835c42f874b6caca0101,2021-08-05T15:38:42+00:00,42548.65448783329
\x4c46f9a3da4f7f2911e29dae334ebcf09101a669,2021-08-06T09:16:01+00:00,11559.956236895187
\x9ae8bdceb4496e6ce36a911e911c3cf4d1bed8ef,2021-08-08T05:58:33+00:00,25468.425497881424
\xa49cb8cbe4e5bb4482957c24cd7fb4da6a056b7c,2021-08-08T08:16:53+00:00,22531.151632555146
\x6f9518b5e6f9ff8782796221d0f64289cfc49649,2021-08-09T07:53:26+00:00,17854.205325053106
\xb177c301b263dbad4352089ca98516d05cd6f3ea,2021-08-09T09:05:57+00:00,17838.80797033456
\x8d565ab2797a3e0256256e59fb05379d64c429cf,2021-08-09T09:05:57+00:00,17835.260721114497
\xb61fd0b624f3f122a767e7902047326578b76360,2021-08-09T09:33:51+00:00,55030.233866266506
\xe513b2b8745a83ebdc1b42b5ce70d4900b5981c7,2021-08-09T21:59:23+00:00,87107.75877934587
\x0158404d7bb67c6dc8c08d2128b480ebdec18826,2021-08-10T07:31:58+00:00,39935.307702389044
\x82d751c236cb6c682a54196ef6fc01021a101a1b,2021-08-10T09:35:29+00:00,36578.05333596614
\x6f653c3ab0a9ef866e4ba99ce40340129ce2cc4c,2021-08-10T21:51:53+00:00,4965.530097913768
\x83237ba2b7d0bf23090196fccbfb2be1ef21580d,2021-08-11T08:28:50+00:00,99669.50247196622
\x5e7b1dd885d4f9ae2beac06bdcb3e9472a765867,2021-08-11T17:48:14+00:00,18031.360412337715
\x02d4fe8f98129f578fb2e160404033b8e4627a36,2021-08-11T19:37:13+00:00,1859504.985209113
\x0c635dc500222af8a12072922c6ac5a4fc536fac,2021-08-12T00:23:15+00:00,2684.470111895363
\xd9b61b1253f40a5a9de82ac6191141da5f80e611,2021-08-12T08:36:53+00:00,136722.77840884365
\x000000007cbf74626927365e961cc697ef8fed32,2021-08-12T11:19:53+00:00,730236.1064350494
\xc90d8a29b726b338a8082ded0d6e24b5fd27d627,2021-08-12T11:46:44+00:00,15753.299100497656
\x2df0fd0aac061e864f6402ea4c62aa6167a4578d,2021-08-12T15:05:55+00:00,18002.914232817486
\x9b50ef882cd1c08c0ae07ec68f69013e94caa782,2021-08-12T19:08:38+00:00,2514.600455939689
\x0e08e40cfb3126f54827500137fbb1d0a7cd8b02,2021-08-12T19:32:55+00:00,17990.878831598427
\xfc2e602ec45f06945a9ca6ec28fe877a07b51b82,2021-08-13T01:28:27+00:00,15324.778053889204
\xca1064bbc007ea6943a13bea049590646893f4d2,2021-08-13T07:16:14+00:00,47114.33786316621
\x4c46f9a3da4f7f2911e29dae334ebcf09101a669,2021-08-13T08:19:25+00:00,7042.687928180743
\x5719a703d6f6500f12075d65e6afe12be9196f72,2021-08-13T10:28:44+00:00,18280.731511837857
\x95dc5a34025a57429ee070b3d9ee5b0220f555cb,2021-08-13T10:28:44+00:00,18130.517727257302
\x23b4fdd85377492d6820a75725fe11d584948ea7,2021-08-13T10:28:44+00:00,18152.704527245136
\xa848a31d762c3d02d013eeed8dc707a8001a5439,2021-08-13T10:28:44+00:00,18168.26394274723
\xb777d99229fdefd569f4bec10497a7aa44d15c11,2021-08-13T10:28:44+00:00,18150.00098696678
\x2b0989d09867f9a54ecb7c1b5f2f5960f199e6a8,2021-08-13T10:28:44+00:00,18174.508693016138
\xb7ff4248c93aa468ec20e38518f47d80d7ae1b9d,2021-08-14T09:32:03+00:00,17938.15606731993
\xaa2aae01f7b59f275b06142101c6483899031a70,2021-08-14T09:44:12+00:00,17921.213112659538
\x3791be6da76d9ff252f469c8e868605b45cdb963,2021-08-14T10:22:21+00:00,17921.48762677334
\x43f20ade3b5dfae8191148439b03976e74ed6e37,2021-08-14T10:23:12+00:00,17937.76797952412
\xd522f143cac8bae811d097204cd80cdbb0102c65,2021-08-14T10:28:10+00:00,17921.213113133526
\x244eeccc68c98b6675c85e757cf2b85c97d615d9,2021-08-14T10:29:29+00:00,17921.48762677334
\x9568a1542222ba99a48daab92d012546013ce515,2021-08-14T10:29:29+00:00,17921.487649641356
\x29ced67951df1c615cb65ca9ed95e8e7581cebe6,2021-08-14T10:29:29+00:00,17938.156224856197
\xa0c33dd4f81eabf8573aa3ab2cb5c49f79ca0995,2021-08-14T10:29:43+00:00,17921.5443029286
\xdea8c2ee2de1d2cb5d4474b0a95b6c37b70784e2,2021-08-14T10:29:43+00:00,17955.155452268424
\x532df81797120972bff5ebc5df4e20bc8d222c21,2021-08-14T10:29:45+00:00,17937.767894307042
\xd9e78a29f1eba03fa16eb9c8b81cea15c420102f,2021-08-14T10:30:11+00:00,18012.58748502298
\xe64a6fdcc47f747aef9323eb294f7cb9b4490f5e,2021-08-14T10:31:10+00:00,18029.282503541326
\x50fe51a249b76b5c1c36999bd85eb0a66b17a396,2021-08-14T10:34:44+00:00,17921.15625216106
\x24660e7636fc5f090911f69367b356cf3c8cd29f,2021-08-14T10:48:03+00:00,17908.97792829477
\xcd69cb5308ab9e2c8abb1f57e49077bd460ff51d,2021-08-14T10:48:35+00:00,17934.27450385465
\xb2fa9d48710916f360b4bb4cdda2fbd7058951f7,2021-08-14T10:48:35+00:00,17927.298722760017
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-08-14T22:39:23+00:00,14249.63290341165
\xd8e847f8569c326698113e88a2cb40524269b254,2021-08-14T22:59:38+00:00,5266.127693112338
\x2f1291e5c913293b3b7ffbd472f2a842950dec76,2021-08-15T03:41:51+00:00,17258.216606354054
\xce4407df6ae8a92eb69412bd6a8ec49a9b9b40dd,2021-08-15T10:42:06+00:00,17266.22130935454
\x83237ba2b7d0bf23090196fccbfb2be1ef21580d,2021-08-15T12:56:53+00:00,33224.52603318739
\x8d0b183b68cc93b9f9e1490c85b4a4965ef5cd3b,2021-08-15T13:20:42+00:00,1015457.8588739356
\xa40c8ac5a6a06f65c0c24a8db87466383a0a684a,2021-08-15T14:00:31+00:00,328456.8691779164
\xadbb744a9434aad006772cf76e79d246c4506d1b,2021-08-15T22:21:31+00:00,24172.33593348744
\xcef1b4bf8f05f623a2a688b56d9da679d302eba7,2021-08-16T02:03:09+00:00,17125.86520567896
\x861d962ce2e432f516db0a709e149b8c38a6c725,2021-08-16T06:03:39+00:00,4871
\x6790c868ebe0b61ca8690f1bf6eb98657daa783a,2021-08-16T11:19:47+00:00,17979.173608497964
\x9f76042fcaa2d047bbbccb97fe8b47ccff430fb5,2021-08-18T01:34:52+00:00,16530.66055802703
\xc82ced242a7c064ec0ef3742bdea830aeb46d614,2021-08-18T06:17:54+00:00,17756.084486672655
\xded4a06fd6df9f6e2cb355bca0bbc3ba632b2cf3,2021-08-18T12:19:32+00:00,18498
\x6def2836746435353f361906ff86fb67083ffdfd,2021-08-19T00:04:28+00:00,18963.247255602702
\xf3676dc97400b23f8b4486d1e360afcca749fc60,2021-08-19T02:12:54+00:00,17969.32274602602
\x02b322ecfd80aa1de6536be93a496820a84711ed,2021-08-19T04:32:45+00:00,5575.34448864676
\xf67a4495c292fcd38ce450be1fd01c8ab033235c,2021-08-19T09:03:21+00:00,15194.923541470533
\x4c46f9a3da4f7f2911e29dae334ebcf09101a669,2021-08-19T09:10:40+00:00,6767.6961685604965
\x20ed45260525cdd2069a53998738642409987cd4,2021-08-19T09:13:34+00:00,17750.494947624164
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-08-19T12:24:54+00:00,13877.855769300848
\xfc413dd97e72bf3bac5e835c42f874b6caca0101,2021-08-19T19:44:20+00:00,197998.90614209266
\xce4407df6ae8a92eb69412bd6a8ec49a9b9b40dd,2021-08-20T10:14:43+00:00,16815.7404921415
\x0c635dc500222af8a12072922c6ac5a4fc536fac,2021-08-20T11:44:27+00:00,2614.431493246625
\xfb626333099a91ab677bcd5e9c71bc4dbe0238a8,2021-08-20T14:07:47+00:00,283548.8683792442
\xb78e50576a03e0b2c776d35babac9395fd9e3524,2021-08-20T15:00:08+00:00,799380.7777648488
\x44a5b2756e293eb4c1920da60904cb328355b5fb,2021-08-21T00:23:06+00:00,49325.84426441623
\x0958c592eda57743e62fe7f9f9657df49a15f14b,2021-08-21T08:53:59+00:00,150723.49126772265
\xf3c86b33202fd5b24d9c3267a343629f35b542a2,2021-08-21T23:03:10+00:00,966
\xc82bed104c3d5785fecebf906e5b1747a1bce681,2021-08-22T00:30:18+00:00,214.63157406978107
\x9b50ef882cd1c08c0ae07ec68f69013e94caa782,2021-08-22T04:33:41+00:00,1278.3818052604
\x6317647bf38bcb14912bf88000430fda30632c09,2021-08-22T05:41:19+00:00,1091.6858508334305
\x3b47824d729679693c635cc1037b9d492343ceab,2021-08-22T05:41:19+00:00,1091.6858508334305
\x426a3e4359e244aa989a9a7d6f26f27779d44883,2021-08-22T05:41:27+00:00,1091.0550653374828
\xcfd2e0c4bfc97b0dd7fd8653a99ee7e8ded5715a,2021-08-22T05:41:27+00:00,1091.6857878091016
\xa928237fbd59570f6fe88c4d5bf006e2c7a5265a,2021-08-22T05:41:27+00:00,1147.5254426040194
\xf03d2835463e4622635b9ba563862f3f19855184,2021-08-22T05:41:27+00:00,1091.6858508334305
\xa40fa66c26d16049b236a8c076320b09f6b5e91f,2021-08-22T05:41:49+00:00,879.6751027325143
\xa12deb0c69ed337b11cd6fc4e09d168f928874ea,2021-08-22T05:41:49+00:00,768.6664585294548
\x716d6400be86f431205026ad3eff743cf1bd9144,2021-08-22T05:41:49+00:00,768.6664585294548
\x0ae9dee90b65004a23be7a31d039d197a2c2a271,2021-08-22T05:41:49+00:00,768.6664585294548
\x9685de364df614ba8c777722cc7a69355674d202,2021-08-22T05:41:52+00:00,858.5095850273206
\x612d618a1dacb6072619892a8efba11e3fdf2604,2021-08-22T05:41:52+00:00,858.5095850273206
\x8609f59709ddb3f354d9960f833081aeb414c3b7,2021-08-22T05:41:52+00:00,668.9715729103314
\xa272f206fabacba09a8e5cd75742e4c9308733f3,2021-08-22T05:42:34+00:00,768.6664585294548
\x090649722fcadeddcd3998ab014f45aa882dc470,2021-08-22T05:42:34+00:00,1091.6857878091016
\xf49110b1a04252d375cdbfd14a5fb30307eb6724,2021-08-22T05:42:34+00:00,1091.6857878091016
\xfa9420e025818d11ee47b8e9b572514abc1326b4,2021-08-22T05:42:34+00:00,858.5095850273206
\x87f39333a12bf840bf964f87d982c8ad555d2ef3,2021-08-22T05:42:34+00:00,858.5095850273206
\x19aeb60898dad2a699075cf2eca934fd3576c253,2021-08-22T05:42:34+00:00,858.5095850273206
\x68f165cf2557b8c049d8ad7604bb8a3d04948287,2021-08-22T05:42:55+00:00,858.5095850273206
\x54ccdda4dbd26499d9dfcd528a7d7ee6269c1a95,2021-08-22T05:43:22+00:00,999.988347372646
\x5171a88e4d85ac5ec71d4234c512605be58a80c4,2021-08-22T05:43:45+00:00,1187.6672814891022
\xa272f206fabacba09a8e5cd75742e4c9308733f3,2021-08-22T06:12:55+00:00,15000
\x0ae9dee90b65004a23be7a31d039d197a2c2a271,2021-08-22T06:12:55+00:00,15000
\x716d6400be86f431205026ad3eff743cf1bd9144,2021-08-22T06:12:55+00:00,15000
\xa12deb0c69ed337b11cd6fc4e09d168f928874ea,2021-08-22T06:12:55+00:00,15000
\x87f39333a12bf840bf964f87d982c8ad555d2ef3,2021-08-22T06:12:55+00:00,15000
\x19aeb60898dad2a699075cf2eca934fd3576c253,2021-08-22T06:12:55+00:00,15000
\x612d618a1dacb6072619892a8efba11e3fdf2604,2021-08-22T06:12:55+00:00,15000
\xfa9420e025818d11ee47b8e9b572514abc1326b4,2021-08-22T06:12:55+00:00,15000
\x9685de364df614ba8c777722cc7a69355674d202,2021-08-22T06:12:55+00:00,15000
\x8609f59709ddb3f354d9960f833081aeb414c3b7,2021-08-22T06:12:55+00:00,15000
\x68f165cf2557b8c049d8ad7604bb8a3d04948287,2021-08-22T06:12:55+00:00,15000
\x05e70979fd3355133f91fc7c6597a8274169b3be,2021-08-22T23:01:47+00:00,186690.9995798769
\x4d3c343d4bd676e4098336ef75f1d717149623a1,2021-08-23T01:49:47+00:00,50930.324299304004
\xcef1b4bf8f05f623a2a688b56d9da679d302eba7,2021-08-23T02:03:54+00:00,16518.025760881228
\xcb0cd99ec584ec729cd10a156fe1240269660cf6,2021-08-23T09:46:19+00:00,17953.90331240371
\x5d5d0f2985d560cbde972d1064d92da71c36d5ea,2021-08-23T10:01:33+00:00,17950.00069810318
\x9f108aedb437c1bfffecc2ec55d32d82cae668f0,2021-08-23T10:05:07+00:00,17847.565929239616
\x2810429dd8787556982aec0dd53e2100cee7238f,2021-08-23T10:09:04+00:00,17950.000560635614
\x51adbf5cec4e5598a893d82898825c34d4fead9d,2021-08-23T10:15:16+00:00,17911.186708869383
\x9be7ce46bdee5f57e0684e9b34ecbe146bcda37b,2021-08-23T10:20:42+00:00,17911.105793782077
\xcbae7ebfad41f6c6eb0586edb9cd84e7085cfc10,2021-08-23T10:30:08+00:00,17968.955366129943
\x58b84a3b831cd719a1ec3d4e0f7ec33587cee166,2021-08-23T10:41:40+00:00,17908.1706180001
\x39faf995d68b3d42f5087a58b0c4a22e2da2fc6f,2021-08-23T10:45:42+00:00,17870.358021802625
\x8336c81f7098e692f3eb0f2fc6c53b0691cb4f09,2021-08-23T10:54:21+00:00,16125.572734843267
\xd17bdc7974a6251f62350f5209627592d0d6870f,2021-08-23T10:59:55+00:00,17889.71854738487
\x5fc76b6e888b40a1caea5f65b1e074e4945201c7,2021-08-23T11:04:40+00:00,17847.2872597435
\x55ce186aadc1d91b568b83c781d9aa75c9759ddd,2021-08-23T11:05:09+00:00,17951.72225686634
\x84cb960e6722382a37a10c416ba69f0a9096bbc0,2021-08-23T11:09:12+00:00,17865.775846388045
\x74da2dd7072d567d4314cad56c8aaff3fdcf7d5d,2021-08-23T11:12:33+00:00,17993.21722721307
\xc97dc54264ae786ca5c8382fe1272f7c7734327b,2021-08-23T11:13:38+00:00,17912.029828858158
\xc7c4229c994e27cd578d494e385dcc9548826339,2021-08-23T11:17:05+00:00,17953.903200909204
\x560d89b3dc3a4736e6c07db209b671dd4dd6003e,2021-08-23T11:17:49+00:00,17953.903081354023
\xac418fb0a4be5674130ae2be2bd7f86790708990,2021-08-23T11:25:30+00:00,17874.469352894066
\xa33e3f10324eeb45d9a844a3c2caf3470f2c3e55,2021-08-23T11:25:30+00:00,17952.387737917106
\xa16915b3379ada95f95a9e4d69544c4f5327dccf,2021-08-23T11:30:19+00:00,17874.469807073947
\x2cd8f299c4ab002e486037e0bb43d276a8955696,2021-08-23T13:46:44+00:00,68562.344738129
\x98006e5feb9b9aea7fff47ffc3da7f847e7847b4,2021-08-23T14:03:08+00:00,25665.118971856533
\xad7415c17aec1af7480d96d5a32b9044d552848a,2021-08-23T21:56:21+00:00,23911.122564939214
\xc9f21d92dec206103ddee99eb9634d43154105b5,2021-08-23T22:05:13+00:00,23911.122564939214
\xfc20c48a4bae68b7d5ff62a4a67013d1dbb8859e,2021-08-23T22:12:04+00:00,23911.122564939214
\x5740694f79bb5add7c3a77e5128a84d37dc806b2,2021-08-23T22:15:39+00:00,23905.354325032746
\x8e61ab96fbf99f4d7a46aa5281509a76e38b7194,2021-08-23T22:18:37+00:00,23905.354325032746
\x459fd8448a3065fc2d9d2ca8e980f113296c1248,2021-08-23T22:20:27+00:00,23905.354325032746
\xdf57af21274064c98b8c0964899c3308ebcca242,2021-08-23T22:27:36+00:00,23905.354325032746
\xc377e1e4be2f385e7d468d11e791af8ab6182a65,2021-08-23T22:29:38+00:00,23905.354325032746
\x34a56e8811ab2829e78f34f5f3678d193bef5fd7,2021-08-23T22:36:11+00:00,23905.354325032746
\x38a77ec5bb537d217f47f7892a3e2f29d9bf5667,2021-08-23T22:36:43+00:00,23905.354325032746
\x585b9f43755537844f7a2ef615b0782f3c543c7c,2021-08-23T22:42:04+00:00,23905.354325032746
\x207f948df2563caff7751aa4f18fe02579c8029d,2021-08-23T22:48:34+00:00,23905.354325032746
\x50bef2f0c25b02e23b9f4ca5d76ec15d0d38b98c,2021-08-23T22:52:34+00:00,23911.122564939214
\xb6d5d4565944fdb08c418e124361e6a827ad11bc,2021-08-23T22:56:55+00:00,23911.122564939214
\x6efca8e82ac20ad95522fd431c60b0a777a89359,2021-08-23T23:00:24+00:00,23911.122564939214
\xa79f0b936a2298c303738510b9798f7477f50866,2021-08-23T23:05:24+00:00,23905.354325032746
\x498e98a9c5789c6047a8b0f92dcad7a2e0fe08bb,2021-08-23T23:05:36+00:00,24441.800636334494
\x857a0b6288b99659c49cc599fd9a153bf6346335,2021-08-23T23:10:31+00:00,23911.122564939214
\x0fc1e05a8b9481e7dbd95b0e952b27ea1eea38b3,2021-08-23T23:13:25+00:00,23905.354325032746
\xc82bed104c3d5785fecebf906e5b1747a1bce681,2021-08-24T00:56:30+00:00,209.12897947320334
\x4999ee6cf128d6690d9729664ba464d7ef927637,2021-08-24T02:16:28+00:00,18365.369413714165
\x1826c97a60b94ff15f260e06e3c94ee9d407307b,2021-08-26T00:08:55+00:00,16436.416712319515
\x0c635dc500222af8a12072922c6ac5a4fc536fac,2021-08-26T00:52:54+00:00,2627.025421895093
\x9919c9f5cbbaa42cb3bea153e14e16f85fea5b5d,2021-08-26T03:26:55+00:00,67757.16216034927
\x4c46f9a3da4f7f2911e29dae334ebcf09101a669,2021-08-26T10:15:25+00:00,6708.611220999526
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-08-26T13:19:23+00:00,13944.70652664667
\xb53507dfd915dbd880676cf703ff18c62cd5a0bc,2021-08-26T15:57:06+00:00,460477.3068752007
\xfb626333099a91ab677bcd5e9c71bc4dbe0238a8,2021-08-26T18:44:14+00:00,284914.74628652394
\x7fff551249d223f723557a96a0e1a469c79cc934,2021-08-26T22:15:52+00:00,1414131.7544731451
\xadbb744a9434aad006772cf76e79d246c4506d1b,2021-08-27T06:54:48+00:00,10239.98483635863
\xb011b6794f271b1d8d2328edf332535343cb4d44,2021-08-27T11:24:08+00:00,104440.07818704622
\x92d385172c6ec14ed5a670a8148db3fd70f62a40,2021-08-28T10:33:08+00:00,487580.44072671543
\xbe5ed80b778a8933b4c3b3d4fa3bb59b1792a73d,2021-08-29T04:50:45+00:00,26767.411270913854
\xb3b2ee1e1b6902847d5c89e0a7b95c490d2ea3f5,2021-08-29T04:52:48+00:00,26766.031496247237
\xe773588f7b78c7cfb02c26798ae03a574d466a37,2021-08-29T04:54:36+00:00,26768.78979533303
\x1cb4eb51d8bab9f8c604ba3eec92e3e0e421a4d7,2021-08-29T09:15:13+00:00,26767.40403099783
\x6ece4ea607c393e59abfd1a999eecc26adc6d6c6,2021-08-29T09:17:32+00:00,26713.13756636319
\x6c17d4643b47e8f819130746643b5825047c7c23,2021-08-29T09:21:20+00:00,26742.851196469575
\x040fdb041863d1d70efdc77b0fcf06ceac950f7e,2021-08-29T09:23:00+00:00,26714.406462802275
\xde6db22bf477fa249beefbad7627b5b05a0a038c,2021-08-29T09:26:10+00:00,26713.130205794296
\x1936391c43eb5888ad450e3d89d3dcd981a451f3,2021-08-29T09:30:36+00:00,26771.20165486543
\xad7cf83b389317bd317447975029dbb7a7fc634c,2021-08-29T09:35:32+00:00,26716.937142563384
\x3af65089df9624d36a2c9538ca5e2bd7cad3428d,2021-08-29T09:42:24+00:00,26742.504953833108
\xe5b65b65c9de2e4666f1996f2ffab9bdb110ca63,2021-08-29T10:00:44+00:00,26626.381139010442
\x8d0b183b68cc93b9f9e1490c85b4a4965ef5cd3b,2021-08-29T10:11:05+00:00,218768.85263533655
\x83237ba2b7d0bf23090196fccbfb2be1ef21580d,2021-08-29T10:32:06+00:00,28801.467496704503
\x3c3e4e713e333bbc44b36f89912b5d8dfecb725f,2021-08-29T18:29:52+00:00,17705.16128717464
\xfc7470c14baef608dc316f5702790eefee9cc258,2021-08-29T22:40:27+00:00,108655.76300438447
\xcef1b4bf8f05f623a2a688b56d9da679d302eba7,2021-08-30T02:13:04+00:00,141435.79822239443
\x0158404d7bb67c6dc8c08d2128b480ebdec18826,2021-08-30T07:10:15+00:00,11727.870025454793
\xf9283ac13aec8a2b60a56a82f1f5e4da1742ccf8,2021-08-30T09:24:30+00:00,111554.47389609322
\x108977fe1cfd10f27d9591c33b8fe9733fd83d2c,2021-08-30T14:04:50+00:00,96272
\x000000007cbf74626927365e961cc697ef8fed32,2021-08-30T15:26:16+00:00,4185.400975726568
\xacaf9ed03045be08e7b1cb4ffea8a7f87ae73e25,2021-08-30T16:39:43+00:00,104025
\xf01920c7f62d6a0d5e213a0ce6a9b511f3fd44b9,2021-08-31T05:32:52+00:00,17934.169760962308
\x660db174f0e37eb81cb197a1189721e342966ea3,2021-08-31T05:36:37+00:00,17924.141452398508
\x9aa12143c3f9c9133255e172f830ad746f192611,2021-08-31T20:39:00+00:00,109163.51708048562
\x7168a0e844fee3e7aedbfed3b403cfbd34b7d468,2021-09-01T03:17:44+00:00,24259.9395462071
\xbda6ba3ad624582495c55451a1840e563fc16389,2021-09-01T06:28:33+00:00,3598512.2197383293
\xcfca53c4b6d3f763969c9a9c36dbcad61f11f36d,2021-09-01T08:02:22+00:00,153854.506286259
\x2fa69db668de82ebb8c37a0b2a5f3ec17ecb5a46,2021-09-01T12:44:58+00:00,49356.567932594284
\x14987ba7b4dfdadbde5c4b43089e0c47110cbd97,2021-09-02T01:42:17+00:00,62411
\x9b50ef882cd1c08c0ae07ec68f69013e94caa782,2021-09-02T01:51:48+00:00,3159.123726174457
\x12bb7806c8e29f0c9fef9c7e23e50a7b12321013,2021-09-02T02:22:24+00:00,25644.771070588893
\x88751bad61dc45fc808ed4d0b4da147aeec30f33,2021-09-02T02:28:49+00:00,37908.37049598082
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-09-02T02:43:51+00:00,20350.105280609154
\xbfef5c888bb7a0a6b14b4c3ccc4364ea81aa573f,2021-09-02T04:00:43+00:00,0
\xbfef5c888bb7a0a6b14b4c3ccc4364ea81aa573f,2021-09-02T04:29:38+00:00,0
\x0579f0726e0404dd418232c2374df30c3d44e3a0,2021-09-02T04:39:49+00:00,18499.2351651597
\xbfef5c888bb7a0a6b14b4c3ccc4364ea81aa573f,2021-09-02T07:00:25+00:00,59658
\x2cd8f299c4ab002e486037e0bb43d276a8955696,2021-09-02T10:30:15+00:00,54310.88644681384
\xfb626333099a91ab677bcd5e9c71bc4dbe0238a8,2021-09-02T13:53:51+00:00,415788.2470921447
\x036819aa32e5fa829c9971ad391d6597a5bd0198,2021-09-02T18:24:13+00:00,147625.83946194834
\x0c635dc500222af8a12072922c6ac5a4fc536fac,2021-09-02T21:46:04+00:00,3833.7302981777116
\xadbb744a9434aad006772cf76e79d246c4506d1b,2021-09-02T23:41:02+00:00,14783.76121211349
\xce4407df6ae8a92eb69412bd6a8ec49a9b9b40dd,2021-09-04T06:24:12+00:00,41519.89598388764
\x83237ba2b7d0bf23090196fccbfb2be1ef21580d,2021-09-04T06:48:16+00:00,34648.02835393667
\xea751b7dabb95a999de6eece39efff942898aaae,2021-09-04T07:19:59+00:00,26910.815370525495
\x539f1aebc22864da08665b5f5e4720063684dd7c,2021-09-04T07:32:23+00:00,26679.663332199303
\xdede4769574019e7b4668656734c661966598265,2021-09-04T07:36:39+00:00,26886.137458190602
\xbb3c2edb7b94a1e652dd4d6d3222be0a5e1766c0,2021-09-04T07:38:11+00:00,26866.21736933989
\xfbb82520e7f9d43791030ae89450704b90588a76,2021-09-04T07:48:57+00:00,26710.284406085153
\xbaf3fdf1ae0eae936755256ece365e69255f5463,2021-09-04T07:58:30+00:00,26828.60496609822
\xd9b245a1ed979131f445a87bb7dcd1c3ad2cdc41,2021-09-04T08:01:09+00:00,27223.3812446762
\x9ec1552d1f39604dade5cdf299c550de56250eb9,2021-09-04T08:16:48+00:00,27454.854742609907
\x834f57e94950a4015a67d838ff4a354339387513,2021-09-04T08:21:07+00:00,26863.8768698558
\xb5952f77779df4cdd6aa04c41bc4b8d2c7ab0958,2021-09-04T08:23:54+00:00,26866.749565766193
\xb9342ab38ec5bcf9e1ffa5245cf332c440d4e2f3,2021-09-04T08:27:24+00:00,26891.34415089641
\x944b1c32dbe3f2038d65cc0a731b44e38e03757e,2021-09-04T08:53:58+00:00,26683.999409502412
\x4c46f9a3da4f7f2911e29dae334ebcf09101a669,2021-09-04T10:02:17+00:00,9656.36207685936
\x7e752e46533b171d603a1797ee1e4ed45e597406,2021-09-05T10:08:59+00:00,24058.618038714834
\x51c7f0844b7cde507dcddbf45091aefe25d45410,2021-09-05T10:27:48+00:00,24058.618038714834
\xbe3106d77bee9dd1ed686d0a1e0686d5c0dca800,2021-09-05T10:57:25+00:00,24058.618038714834
\x27cd7fbc43e11d3c1141bd27b7317dc7a90f0593,2021-09-05T11:03:45+00:00,24058.618038714834
\x9f72b7e59e5b174eba0a8037e195ccaf6079331d,2021-09-05T11:21:13+00:00,24052.81421748944
\x12ad339a48280b9091d8774cf2f1e143776a59ce,2021-09-05T11:26:38+00:00,24052.81421748944
\x44e4e3efaa8daab60b60bbd17b4c8d53fee38530,2021-09-05T12:07:45+00:00,24052.81421748944
\x0210058b87f6a90c3ade340afa2ea35a59f6cc79,2021-09-05T12:19:30+00:00,24052.81421748944
\x8ab576245c13497d32ec282e469a2823f2a90dab,2021-09-05T12:27:28+00:00,24052.81421748944
\xc3bb8c0f7efe645b57ebb7e6c520e0aae5c894be,2021-09-05T12:32:04+00:00,24052.81421748944
\xee523bf93a1cdbe75f0777f35d9f66901f5db2ce,2021-09-05T14:55:51+00:00,24047.678416362145
\xad7414737e34e4f69f26d6bd49bce0a5500531a9,2021-09-05T15:02:17+00:00,24052.81421748944
\x45f5b42849d0e6b36c1186320bfd38ddcfcf3650,2021-09-05T15:09:48+00:00,24052.81421748944
\x4f4dd9668337998f4eab77609bfb19a1c020290f,2021-09-05T22:52:33+00:00,3306.437274862321
\xb70c8d55d397aa5d76f96c64b3e4084db95c739e,2021-09-06T03:16:22+00:00,344330.4228482157
\x6f653c3ab0a9ef866e4ba99ce40340129ce2cc4c,2021-09-06T09:24:58+00:00,7406.684375475482
\x4d3c343d4bd676e4098336ef75f1d717149623a1,2021-09-06T23:50:23+00:00,41382.863419371075
\xfc413dd97e72bf3bac5e835c42f874b6caca0101,2021-09-06T23:57:18+00:00,47703.028548190785
\xa40c8ac5a6a06f65c0c24a8db87466383a0a684a,2021-09-07T02:39:44+00:00,37754.340608925675
\x0158404d7bb67c6dc8c08d2128b480ebdec18826,2021-09-07T03:13:38+00:00,5467.720415600916
\x795b9c743c93554a223c60642a31829a9167aac8,2021-09-07T04:26:33+00:00,17850.53276784411
\x7fe6f2f4250d61829f3b3da02472b4d97a26f47c,2021-09-07T10:42:40+00:00,3524.3858239311476
\xb102542e2c8de8add1d2df9fb7a91052da7fe8e1,2021-09-07T18:08:34+00:00,779511.1498961907
\x56c968857ef4919c67d151b56e7073065994c97a,2021-09-07T20:19:34+00:00,60015
\x73faf4be6cb43489b8f6e8a4ed3ccd804eb18586,2021-09-08T14:48:35+00:00,41664.856941892096
\x1f549f8c3f61562a6b1d616eb78cb181a1d59571,2021-09-08T23:57:09+00:00,130148.99999999999
\x1f549f8c3f61562a6b1d616eb78cb181a1d59571,2021-09-09T00:07:37+00:00,61698.00000000001
